Country,Artist_Name,Artwork_Name,Year
Russian,Vasily Surikov,Portrait of Natalia F. Matveeva,1909
Russian,Vasily Surikov,Razin,1909
Russian,Vasily Surikov,Siberian woman,1909
Russian,Vasily Surikov,Yenisey near Krasnoyarsk,1909
Russian,Vasily Surikov,A girl with braids. Portrait of A. A. Dobrinskaya.,1910
Russian,Vasily Surikov,Church,1910
Russian,Vasily Surikov,Granada. Alhambra.,1910
Russian,Vasily Surikov,Portrait of doctor A. D. Yesersky,1910
Russian,Vasily Surikov,Portrait of princess P. I. Shcherbatova,1910
Russian,Vasily Surikov,Self-Portrait,1910
Russian,Vasily Surikov,Seville,1910
Russian,Vasily Surikov,Seville. The bullfight.,1910
Russian,Vasily Surikov,Stepan Razin,1910
Russian,Vasily Surikov,Portrait of A. A. Dobrinskaya,1911
Russian,Vasily Surikov,Portrait of woman with yellow background,1911
Russian,Vasily Surikov,Portrait of young woman,1911
Russian,Vasily Surikov,Pugachev,1911
Russian,Vasily Surikov,Tsarevna,1911
Russian,Vasily Surikov,Boatsman,1912
Russian,Vasily Surikov,Tsarevna's visit of nunnery,1912
Russian,Vasily Surikov,"Church in the village Dyakovo, ",1913
Russian,Vasily Surikov,In Alupka,1913
Russian,Vasily Surikov,In Crimea,1913
Russian,Vasily Surikov,"Kolomenskoye, ",1913
Russian,Vasily Surikov,"Portrait of A. N Tretyakova, ",1913
Russian,Vasily Surikov,Self-Portrait (Man with hurt hand),1913
Russian,Vasily Surikov,"Square in front of the Museum of Fine Arts in Moscow, ",1913
Russian,Vasily Surikov,View of Kremlin,1913
Russian,Vasily Surikov,Annunciation,1914
Russian,Vasily Surikov,"Maria's head, ",1914
Russian,Vasily Surikov,Old Krasnoyarsk,1914
Russian,Vasily Surikov,"Portrait of M. Velichkina, nee Baroness von Klodt Yurgensburg",1914
Russian,Vasily Surikov,Alupka. Ai-Petri.,1915
Russian,Vasily Surikov,Portrait of M. P. Konchalovsky in childhood,1915
Russian,Vasily Surikov,Princess Olga meets the body of Prince Igor,1915
Russian,Vasily Surikov,Self-Portrait,1915
Russian,Vasily Vereshchagin,Marshal Davout in the Chudovo Convent,1900
Russian,Vasily Vereshchagin,"Napoleon and general Lauriston ( Peace at all costs), 189",1900
Russian,Vasily Vereshchagin,"The end of Borodino battle, 189",1900
Russian,Vasily Vereshchagin,In the Hospital,1901
Russian,Vasily Vereshchagin,"Interrogation of the renegade, ",1901
Russian,Vasily Vereshchagin,Interrupted Letter,1901
Russian,Vasily Vereshchagin,Letter Remained Unfinished,1901
Russian,Vasily Vereshchagin,Letter to home (Letter to Mother),1901
Russian,Vasily Vereshchagin,Spy,1901
Russian,Vasily Vereshchagin,Wounded,1901
Russian,Vasily Vereshchagin,Japanese,1903
Russian,Vasily Vereshchagin,"In a Boat, 190",1904
Russian,Vasily Vereshchagin,"Japanese Beggar, ",1904
Russian,Vasily Vereshchagin,"Japanese Priest, 190",1904
Russian,Vasily Vereshchagin,"Sinto Temple in Nikko, ",1904
Russian,Veniamin Kremer,In Magnetogorsk,1932
Russian,Veniamin Kremer,In Summer,1932
Russian,Veniamin Kremer,First snow,1945
Russian,Veniamin Kremer,After the rain,1946
Russian,Veniamin Kremer,Great Expectations. USSR pavilion on 1939 New York World's Fair,1947
Russian,Veniamin Kremer,Breakthrough of the Dnepr military fleet at Loyev during the Polish-Soviet War on 4th July 1920,1948
Russian,Veniamin Kremer,The Marines on the Fight at the Leningrad Front in January 1941,1951
Russian,Veniamin Kremer,Morning on the lake. Etude.,1956
Russian,Veniamin Kremer,Cloudy,1975
Russian,Victor Borisov-Musatov,"A garden in Blossom, ",1900
Russian,Victor Borisov-Musatov,"Harmony, 189",1900
Russian,Victor Borisov-Musatov,Silence (Indoors),1900
Russian,Victor Borisov-Musatov,Young Girl on the Balcony,1900
Russian,Victor Borisov-Musatov,A Walk,1901
Russian,Victor Borisov-Musatov,Autumn Mood,1901
Russian,Victor Borisov-Musatov,Boy Seated,1901
Russian,Victor Borisov-Musatov,Cherry Trees in Blossom,1901
Russian,Victor Borisov-Musatov,Daphnis and Chloe,1901
Russian,Victor Borisov-Musatov,Lady Embroidering,1901
Russian,Victor Borisov-Musatov,Tapestry,1901
Russian,Victor Borisov-Musatov,"In the Park, ",1902
Russian,Victor Borisov-Musatov,Lady in Blue,1902
Russian,Victor Borisov-Musatov,Portrait of a Lady,1902
Russian,Victor Borisov-Musatov,"Roses and Catkins, ",1902
Russian,Victor Borisov-Musatov,Still Life with Flowers,1902
Russian,Victor Borisov-Musatov,The Pool,1902
Russian,Victor Borisov-Musatov,Bluebells,1903
Russian,Victor Borisov-Musatov,"Lady in a Garden, ",1903
Russian,Victor Borisov-Musatov,"Lady Seated, with a Tapestry in the Background",1903
Russian,Victor Borisov-Musatov,Manor House at Zubrilovka,1903
Russian,Victor Borisov-Musatov,Phantoms,1903
Russian,Victor Borisov-Musatov,Portrait of Nadezhda Staniukovich,1903
Russian,Victor Borisov-Musatov,Three Ladies on the Terrace,1903
Russian,Victor Borisov-Musatov,Walk at Sunset,1903
Russian,Victor Borisov-Musatov,"Woman in Blue Dress, ",1903
Russian,Victor Borisov-Musatov,"A Path in a Garden, ",1904
Russian,Victor Borisov-Musatov,A Walk in the Park,1904
Russian,Victor Borisov-Musatov,Autumn Evening (sketch for a panel),1904
Russian,Victor Borisov-Musatov,"Emerald Necklace, 190",1904
Russian,Victor Borisov-Musatov,In the Light of the Setting Sun,1904
Russian,Victor Borisov-Musatov,Slumber Divine (sketch for a panel),1904
Russian,Victor Borisov-Musatov,"Spring Tale (sketch for a panel), ",1904
Russian,Victor Borisov-Musatov,"Summer Melody (sketch for a panel), ",1904
Russian,Victor Borisov-Musatov,Woman in a Yellow Shawl,1904
Russian,Victor Borisov-Musatov,Young Girl with a Necklace,1904
Russian,Victor Borisov-Musatov,Autumn Song,1905
Russian,Victor Borisov-Musatov,Garlands of Cornflowers,1905
Russian,Victor Borisov-Musatov,Hazel Bush,1905
Russian,Victor Borisov-Musatov,On a Balcony in Tarusa,1905
Russian,Victor Borisov-Musatov,Requiem,1905
Russian,Victor Borisov-Musatov,"Self Portrait, ",1905
Russian,Viktor Vasnetsov,Draft facade Tretyakov Gallery ,1900
Russian,Viktor Vasnetsov,Draft facade Tretyakov Gallery ,1900
Russian,Viktor Vasnetsov,"Deposition , 188",1901
Russian,Viktor Vasnetsov,Drawing for banners ,1901
Russian,Viktor Vasnetsov,M.I. Ryazantseva ,1901
Russian,Viktor Vasnetsov,Portrait of T. V. Vasnetsova,1901
Russian,Viktor Vasnetsov,Savior ,1901
Russian,Viktor Vasnetsov,Shroud of Christ ,1901
Russian,Viktor Vasnetsov,Crucifixion ,1902
Russian,Viktor Vasnetsov,The Lake,1902
Russian,Viktor Vasnetsov,"Crucifixion , 189",1904
Russian,Viktor Vasnetsov,"Descent into Hell , 189",1904
Russian,Viktor Vasnetsov,Draft facade Tretyakov Gallery ,1904
Russian,Viktor Vasnetsov,The Last Judgement,1904
Russian,Viktor Vasnetsov,Savior in the crown of thorns ,1906
Russian,Viktor Vasnetsov,Portrait of Zinaida Median ,1909
Russian,Viktor Vasnetsov,Boyan,1910
Russian,Viktor Vasnetsov,Portrait of Olga Poletayeva,1912
Russian,Viktor Vasnetsov,Duel Peresvet with Chelubey ,1914
Russian,Viktor Vasnetsov,Knightly Galloping,1914
Russian,Viktor Vasnetsov,"Archangel Michael , 191",1915
Russian,Viktor Vasnetsov,Baba Yaga ,1917
Russian,Viktor Vasnetsov,"Fight Dobrynya Nikitich with seven headed serpent Hydra , 191",1918
Russian,Viktor Vasnetsov,The Frog Tsarevna,1918
Russian,Viktor Vasnetsov,Georgy Victorious ,1919
Russian,Viktor Vasnetsov,The princess at the window (Princess Nesmeyana) ,1920
Russian,Viktor Vasnetsov,"Flying carpet, 191",1926
Russian,Viktor Vasnetsov,Portrait of Mikhail Nesterov ,1926
Russian,Viktor Vasnetsov,Portrait of Mikhail Nesterov ,1926
Russian,Viktor Vasnetsov,"The Unsmiling Tsarevna, 191",1926
Russian,Vladimir Makovsky,At the doctor's,1900
Russian,Vladimir Makovsky,"Before explaining (Date), 189",1900
Russian,Vladimir Makovsky,Girls lightened by sun,1901
Russian,Vladimir Makovsky,Ukrainian landscape with huts,1901
Russian,Vladimir Makovsky,"Shepherds, 190",1904
Russian,Vladimir Makovsky,Waiting for an Audience,1904
Russian,Vladimir Makovsky,Portrait of I. E. Tsvetkov,1905
Russian,Vladimir Makovsky,Self portrait,1905
Russian,Vladimir Makovsky,Musical Evening,1906
Russian,Vladimir Makovsky,"Two mothers. Native mother and stepmother., 190",1906
Russian,Vladimir Makovsky,Lover of painting. Portrait of a collector I. E. Tsvetkov.,1907
Russian,Vladimir Makovsky,Portrait of academician Ivan Yanzhul,1907
Russian,Vladimir Makovsky,Tete-a-Tete,1909
Russian,Vladimir Makovsky,They listen the gramophone,1910
Russian,Vladimir Makovsky,Without a master,1911
Russian,Vladimir Makovsky,"Empress Maria Feodorovna, ",1912
Russian,Vladimir Makovsky,At the kitchen,1913
Russian,Vladimir Makovsky,"Portrait of I. E. Tsvetkov, 191",1913
Russian,Vladimir Makovsky,Young Lady Looking into a Mirror,1916
Russian,Vladimir Makovsky,Portrait of a man sitting on a park bench,1917
Russian,Vladimir Makovsky,Tobacco taster,1918
Russian,Vladimir Makovsky,"On the grand staircase, 191",1919
Russian,Vladimir Makovsky,On Deck,1920
Russian,Vladimir Tatlin,"Artist's model, ",1910
Russian,Vladimir Tatlin,The Fishmonger,1911
Russian,Vladimir Tatlin,Portrait of the artist,1912
Russian,Vladimir Tatlin,"The Sailor (Self Portrait), 191",1912
Russian,Vladimir Tatlin,Model,1913
Russian,Vladimir Tatlin,Relief ,1913
Russian,Vladimir Tatlin,"Sketch for stage set,  Glinka's Ivan Susanin, 191",1914
Russian,Vladimir Tatlin,Tatlin Relief 2,1914
Russian,Vladimir Tatlin,Board Number 1 (Staro-Basmannaya Street),1916
Russian,Vladimir Tatlin,Composition (the month of May),1916
Russian,Vladimir Tatlin,Tabla Number 1,1917
Russian,Vladimir Tatlin,"Model of the monument III International, 191",1920
Russian,Vladimir Tatlin,"Monument to commemorate the Third International, 191",1920
Russian,Vladimir Tatlin,"Monument to the Third International, 191",1920
Russian,Vladimir Tatlin,"Female bather, ",1930
Russian,Vladimir Tatlin,"Letatlin, 193",1932
Russian,Vladimir Tatlin,Woman's Portrait,1933
Russian,Vladimir Tatlin,Flowers,1940
Russian,Vladimir Tatlin,Meat,1947
Russian,Vladimir Tatlin,A Skull on the Open Book,1950
Russian,Wassily Kandinsky,Comet,1900
Russian,Wassily Kandinsky,Kochel: Waterfall I,1900
Russian,Wassily Kandinsky,Study for sluice,1901
Russian,Wassily Kandinsky,"Okhtyrka, autumn",1901
Russian,Wassily Kandinsky,Poster for the Abrikosov Company,1901
Russian,Wassily Kandinsky,Old town II,1902
Russian,Wassily Kandinsky,Walled City in Autumn Landscape,1902
Russian,Wassily Kandinsky,Blue rider,1903
Russian,Wassily Kandinsky,Farewell,1903
Russian,Wassily Kandinsky,"Forest edge, ",1903
Russian,Wassily Kandinsky,Gabriele Munter painting,1903
Russian,Wassily Kandinsky,The golden sail,1903
Russian,Wassily Kandinsky,The singer,1903
Russian,Wassily Kandinsky,Rising of the moon,1903
Russian,Wassily Kandinsky,Ancient Russia,1904
Russian,Wassily Kandinsky,Beach Baskets In Holland,1904
Russian,Wassily Kandinsky,In The Forest,1904
Russian,Wassily Kandinsky,Arab Town,1905
Russian,Wassily Kandinsky,Gabriele Munter,1905
Russian,Wassily Kandinsky,Rapallo boats,1905
Russian,Wassily Kandinsky,Rapallo Grauer day,1905
Russian,Wassily Kandinsky,Russian beauty in a landscape,1905
Russian,Wassily Kandinsky,Couple riding,1906
Russian,Wassily Kandinsky,Park of St. Cloud,1906
Russian,Wassily Kandinsky,Park of St. Cloud with horseman,1906
Russian,Wassily Kandinsky,Rotterdam sun,1906
Russian,Wassily Kandinsky,Santa Marguerite,1906
Russian,Wassily Kandinsky,Volga song,1906
Russian,Wassily Kandinsky,Colorful life,1907
Russian,Wassily Kandinsky,Moonlight night,1907
Russian,Wassily Kandinsky,Night,1907
Russian,Wassily Kandinsky,Two birds,1907
Russian,Wassily Kandinsky,Autumn in Murnau,1908
Russian,Wassily Kandinsky,Autumn in Bavaria,1908
Russian,Wassily Kandinsky,Blue mountain,1908
Russian,Wassily Kandinsky,Munich-Schwabing with the church of St. Ursula,1908
Russian,Wassily Kandinsky,The elephant,1908
Russian,Wassily Kandinsky,White sound,1908
Russian,Wassily Kandinsky,The Ludwigskirche in Munich,1908
Russian,Wassily Kandinsky,Okhtyrka. Red Church.,1908
Russian,Wassily Kandinsky,Encounter,1908
Russian,Wassily Kandinsky,Murnau am Staffelsee,1908
Russian,Wassily Kandinsky,A mountain,1909
Russian,Wassily Kandinsky,Arabs I (Cemetery),1909
Russian,Wassily Kandinsky,Bedroom in Aintmillerstrasse,1909
Russian,Wassily Kandinsky,Cemetery and vicarage in Kochel,1909
Russian,Wassily Kandinsky,Crinolines,1909
Russian,Wassily Kandinsky,Group in Crinolines,1909
Russian,Wassily Kandinsky,Grungasse in Murnau,1909
Russian,Wassily Kandinsky,Horses,1909
Russian,Wassily Kandinsky,Houses at Murnau,1909
Russian,Wassily Kandinsky,Improvisation 3,1909
Russian,Wassily Kandinsky,Improvisation 6 (African),1909
Russian,Wassily Kandinsky,Interior (My dining room),1909
Russian,Wassily Kandinsky,Murnau view with railway and castle,1909
Russian,Wassily Kandinsky,Murnau with rainbow,1909
Russian,Wassily Kandinsky,Picture with archer,1909
Russian,Wassily Kandinsky,Red Wall destiny,1909
Russian,Wassily Kandinsky,Study for autumn,1909
Russian,Wassily Kandinsky,Winter Landscape,1909
Russian,Wassily Kandinsky,Landscape with a steam locomotive,1909
Russian,Wassily Kandinsky,Improvisation 4,1909
Russian,Wassily Kandinsky,Study for Improvisation 8,1909
Russian,Wassily Kandinsky,Murnau Garden,1909
Russian,Wassily Kandinsky,Boat Trip,1910
Russian,Wassily Kandinsky,First abstract watercolor,1910
Russian,Wassily Kandinsky,Glass Painting with the Sun (Small Pleasures),1910
Russian,Wassily Kandinsky,Improvisation 11,1910
Russian,Wassily Kandinsky,Improvisation 12 (Rider),1910
Russian,Wassily Kandinsky,Improvisation 7,1910
Russian,Wassily Kandinsky,Improvisation 14,1910
Russian,Wassily Kandinsky,Landscape with factory chimney,1910
Russian,Wassily Kandinsky,Mountain landscape with church,1910
Russian,Wassily Kandinsky,Murnau Garden,1910
Russian,Wassily Kandinsky,Murnau with a church,1910
Russian,Wassily Kandinsky,304,1910
Russian,Wassily Kandinsky,"Study to ""Composition II""""""",1910
Russian,Wassily Kandinsky,The cow,1910
Russian,Wassily Kandinsky,"Two riders and reclining figure, ",1910
Russian,Wassily Kandinsky,Untitled (First abstract watercolor),1910
Russian,Wassily Kandinsky,Kochel Graveyard,1910
Russian,Wassily Kandinsky,Improvisation 9,1910
Russian,Wassily Kandinsky,Improvisation 10,1910
Russian,Wassily Kandinsky,All Saints day I,1911
Russian,Wassily Kandinsky,All Saints day II,1911
Russian,Wassily Kandinsky,Angel of the Last Judgment,1911
Russian,Wassily Kandinsky,Composition IV,1911
Russian,Wassily Kandinsky,Composition V,1911
Russian,Wassily Kandinsky,Impression III (Concert),1911
Russian,Wassily Kandinsky,Improvisation 19,1911
Russian,Wassily Kandinsky,Lyrical (Lyrics),1911
Russian,Wassily Kandinsky,Romantic landscape,1911
Russian,Wassily Kandinsky,An angel of the Last Judgement,1911
Russian,Wassily Kandinsky,Black spot,1912
Russian,Wassily Kandinsky,Improvisation 26 (Rowing),1912
Russian,Wassily Kandinsky,Lady in Moscow,1912
Russian,Wassily Kandinsky,Picture with a black arch,1912
Russian,Wassily Kandinsky,The last judgment,1912
Russian,Wassily Kandinsky,Improvisation 28 (second version),1912
Russian,Wassily Kandinsky,Black strokes I,1913
Russian,Wassily Kandinsky,Composition VI,1913
Russian,Wassily Kandinsky,Composition VII,1913
Russian,Wassily Kandinsky,Improvisation. Deluge.,1913
Russian,Wassily Kandinsky,Improvisation (Dreamy),1913
Russian,Wassily Kandinsky,Improvisation 30 (Cannons),1913
Russian,Wassily Kandinsky,Improvisation 31 (Sea Battle),1913
Russian,Wassily Kandinsky,Landscape with red spots,1913
Russian,Wassily Kandinsky,293,1913
Russian,Wassily Kandinsky,Painting with green center,1913
Russian,Wassily Kandinsky,Picture With A White Border,1913
Russian,Wassily Kandinsky,Small Pleasures,1913
Russian,Wassily Kandinsky,"Study for ""Composition VII""""""",1913
Russian,Wassily Kandinsky,"Color Study: Squares with Concentric Circles, ",1913
Russian,Wassily Kandinsky,Landscape with Rain ,1913
Russian,Wassily Kandinsky,Fugue,1914
Russian,Wassily Kandinsky,Improvisation. Gorge,1914
Russian,Wassily Kandinsky,Painting with red spot,1914
Russian,Wassily Kandinsky,"St. George and the dragon, ",1915
Russian,Wassily Kandinsky,"Untitled, ",1915
Russian,Wassily Kandinsky,Drawing for Etching II,1916
Russian,Wassily Kandinsky,Moscow I,1916
Russian,Wassily Kandinsky,Moscow. Smolensky boulevard. Study,1916
Russian,Wassily Kandinsky,Moscow. Zubovskaya Square. Study.,1916
Russian,Wassily Kandinsky,Painting on light ground,1916
Russian,Wassily Kandinsky,To the Unknown Voice,1916
Russian,Wassily Kandinsky,Grey oval,1917
Russian,Wassily Kandinsky,Improvisation 29,1917
Russian,Wassily Kandinsky,In Grey,1919
Russian,Wassily Kandinsky,White oval,1919
Russian,Wassily Kandinsky,Points,1920
Russian,Wassily Kandinsky,Red Oval,1920
Russian,Wassily Kandinsky,White Line,1920
Russian,Wassily Kandinsky,Blue segment,1921
Russian,Wassily Kandinsky,Red spot II,1921
Russian,Wassily Kandinsky,"Study for ""Circles on Black""""""",1921
Russian,Wassily Kandinsky,Black Frame,1922
Russian,Wassily Kandinsky,Blue,1922
Russian,Wassily Kandinsky,"Draft for Mural In The Unjuried Art Show, Wall B",1922
Russian,Wassily Kandinsky,Small worlds,1922
Russian,Wassily Kandinsky,Small worlds II,1922
Russian,Wassily Kandinsky,Small worlds III,1922
Russian,Wassily Kandinsky,Small worlds IV,1922
Russian,Wassily Kandinsky,Small Worlds VI,1922
Russian,Wassily Kandinsky,Small Worlds VII,1922
Russian,Wassily Kandinsky,Small Worlds X,1922
Russian,Wassily Kandinsky,Small Worlds XI,1922
Russian,Wassily Kandinsky,Black and Violet,1923
Russian,Wassily Kandinsky,Composition VIII,1923
Russian,Wassily Kandinsky,Green composition,1923
Russian,Wassily Kandinsky,On White II,1923
Russian,Wassily Kandinsky,Orange ,1923
Russian,Wassily Kandinsky,Transverse Line,1923
Russian,Wassily Kandinsky,Black Relationship,1924
Russian,Wassily Kandinsky,Contrasting sounds,1924
Russian,Wassily Kandinsky,In Blue,1925
Russian,Wassily Kandinsky,Blue,1925
Russian,Wassily Kandinsky,Small dream in red,1925
Russian,Wassily Kandinsky,Yellow-Red-Blue,1925
Russian,Wassily Kandinsky,Accent on rose,1926
Russian,Wassily Kandinsky,Development,1926
Russian,Wassily Kandinsky,Several circles,1926
Russian,Wassily Kandinsky,Merry Structure,1926
Russian,Wassily Kandinsky,Dark freshness,1927
Russian,Wassily Kandinsky,Black-Red,1928
Russian,Wassily Kandinsky,Crossing,1928
Russian,Wassily Kandinsky,Mild process,1928
Russian,Wassily Kandinsky,"Picture II, Gnomus. (Stage set for Mussorgsky's Pictures at an Exhibition in Friedrich Theater, Dessau)",1928
